"Name"	"Govdirectory URL"	"Type"	"Website"
""Châtel-Saint-Denis"	"https://www.govdirectory.org/switzerland/Q69517/"	"municipality of Switzerland"	"https://www.chatel-st-denis.ch/"
""Châtel-sur-Montsalvens"	"https://www.govdirectory.org/switzerland/Q67800/"	"municipality of Switzerland"	"https://www.chatel-montsalvens.ch/"
""Châtillon"	"https://www.govdirectory.org/switzerland/Q68803/"	"municipality of Switzerland"	"http://www.chatillon.ch/"
""Châtillon"	"https://www.govdirectory.org/switzerland/Q70297/"	"municipality of Switzerland"	"https://www.chatillon-broye.ch/"
""Châtonnaye"	"https://www.govdirectory.org/switzerland/Q70418/"	"municipality of Switzerland"	"https://www.chatonnaye.ch/"
""Chénens"	"https://www.govdirectory.org/switzerland/Q67079/"	"municipality of Switzerland"	"http://www.chenens.ch/"
""Chéserex"	"https://www.govdirectory.org/switzerland/Q52777/"	"municipality of Switzerland"	"http://www.cheserex.ch/"
""Chêne-Bougeries"	"https://www.govdirectory.org/switzerland/Q69530/"	"municipality of Switzerland"	"http://www.chene-bougeries.ch/"
""Chêne-Bourg"	"https://www.govdirectory.org/switzerland/Q69035/"	"municipality of Switzerland"	"http://www.chene-bourg.ch/"
""Chêne-Pâquier"	"https://www.govdirectory.org/switzerland/Q52737/"	"municipality of Switzerland"	"http://www.chene-paquier.ch/"
""Clarmont"	"https://www.govdirectory.org/switzerland/Q57088/"	"municipality of Switzerland"	"http://www.clarmont.ch/"
""Clos du Doubs"	"https://www.govdirectory.org/switzerland/Q68869/"	"municipality of Switzerland"	"https://closdudoubs.ch/"
""Coeuve"	"https://www.govdirectory.org/switzerland/Q68821/"	"municipality of Switzerland"	"https://coeuve.ch/"
""Coinsins"	"https://www.govdirectory.org/switzerland/Q57091/"	"municipality of Switzerland"	"http://www.coinsins.ch/"
""Coldrerio"	"https://www.govdirectory.org/switzerland/Q67738/"	"municipality of Switzerland"	"http://coldrerio.ch/"
""Collex-Bossy"	"https://www.govdirectory.org/switzerland/Q65691/"	"municipality of Switzerland"	"http://www.collex-bossy.ch/"
""Collina d'Oro"	"https://www.govdirectory.org/switzerland/Q69062/"	"municipality of Switzerland"	"https://www.collinadoro.swiss/"
""Collombey-Muraz"	"https://www.govdirectory.org/switzerland/Q70165/"	"municipality of Switzerland"	"http://www.collombey-muraz.ch/"
""Collonge-Bellerive"	"https://www.govdirectory.org/switzerland/Q69037/"	"municipality of Switzerland"	"http://www.collonge-bellerive.ch/"
""Collonges"	"https://www.govdirectory.org/switzerland/Q68846/"	"municipality of Switzerland"	"http://www.collonges.ch/"
""Cologny"	"https://www.govdirectory.org/switzerland/Q69245/"	"municipality of Switzerland"	"http://www.cologny.ch/"
""Comano"	"https://www.govdirectory.org/switzerland/Q70133/"	"municipality of Switzerland"	"http://www.comano.ch/"
""Commugny"	"https://www.govdirectory.org/switzerland/Q57094/"	"municipality of Switzerland"	"http://www.commugny.ch/"
""Concise"	"https://www.govdirectory.org/switzerland/Q57096/"	"municipality of Switzerland"	"https://www.concise.ch/"
""Confignon"	"https://www.govdirectory.org/switzerland/Q65277/"	"municipality of Switzerland"	"http://www.confignon.ch/"
""Conters im Prättigau"	"https://www.govdirectory.org/switzerland/Q65100/"	"municipality of Switzerland"	"http://www.conters.ch/"
""Conthey"	"https://www.govdirectory.org/switzerland/Q69563/"	"municipality of Switzerland"	"http://www.conthey.ch/"
""Coppet"	"https://www.govdirectory.org/switzerland/Q57097/"	"municipality of Switzerland"	"http://www.coppet.ch/"
""Corbeyrier"	"https://www.govdirectory.org/switzerland/Q57099/"	"municipality of Switzerland"	"http://www.corbeyrier.ch/"
""Corbières"	"https://www.govdirectory.org/switzerland/Q67708/"	"municipality of Switzerland"	"https://www.corbieres.ch/"
""Corcelles"	"https://www.govdirectory.org/switzerland/Q67862/"	"municipality of Switzerland"	"https://www.corcelles-be.ch/"
""Corcelles-le-Jorat"	"https://www.govdirectory.org/switzerland/Q57101/"	"municipality of Switzerland"	"http://www.corcelles-le-jorat.ch/"
""Corcelles-près-Concise"	"https://www.govdirectory.org/switzerland/Q57102/"	"municipality of Switzerland"	"http://www.corcelles-concise.ch/"
""Corcelles-près-Payerne"	"https://www.govdirectory.org/switzerland/Q57104/"	"municipality of Switzerland"	"http://www.corcelles.ch/"
""Corgémont"	"https://www.govdirectory.org/switzerland/Q66917/"	"municipality of Switzerland"	"https://www.corgemont.ch/"
""Corminboeuf"	"https://www.govdirectory.org/switzerland/Q66487/"	"municipality of Switzerland"	"http://www.corminboeuf.ch/"
""Cormoret"	"https://www.govdirectory.org/switzerland/Q66425/"	"municipality of Switzerland"	"https://www.cormoret.ch/"
""Cornaux"	"https://www.govdirectory.org/switzerland/Q70479/"	"municipality of Switzerland"	"http://cornaux.ne.ch/"
""Cornol"	"https://www.govdirectory.org/switzerland/Q68819/"	"municipality of Switzerland"	"https://www.cornol.ch/"
""Corseaux"	"https://www.govdirectory.org/switzerland/Q57108/"	"municipality of Switzerland"	"http://www.corseaux.ch/"
""Corsier"	"https://www.govdirectory.org/switzerland/Q65643/"	"municipality of Switzerland"	"http://www.corsier.ch/"
""Corsier-sur-Vevey"	"https://www.govdirectory.org/switzerland/Q57110/"	"municipality of Switzerland"	"http://www.corsier-sur-vevey.ch/"
""Cortaillod"	"https://www.govdirectory.org/switzerland/Q70308/"	"municipality of Switzerland"	"https://cortaillod.ch/"
""Cortébert"	"https://www.govdirectory.org/switzerland/Q69974/"	"municipality of Switzerland"	"http://www.cortebert.ch/"
""Cossonay"	"https://www.govdirectory.org/switzerland/Q57111/"	"municipality of Switzerland"	"http://www.cossonay.ch/"
""Cottens"	"https://www.govdirectory.org/switzerland/Q67714/"	"municipality of Switzerland"	"https://www.cottens-fr.ch/"
""Courchapoix"	"https://www.govdirectory.org/switzerland/Q69852/"	"municipality of Switzerland"	"http://www.courchapoix.ch/"
""Courchavon"	"https://www.govdirectory.org/switzerland/Q69935/"	"municipality of Switzerland"	"https://www.courchavon-mormont.ch/"
""Courgenay"	"https://www.govdirectory.org/switzerland/Q67414/"	"municipality of Switzerland"	"https://www.courgenay.ch/"
""Courgevaux"	"https://www.govdirectory.org/switzerland/Q67456/"	"municipality of Switzerland"	"https://www.courgevaux-gurwolf.ch/"
""Courrendlin"	"https://www.govdirectory.org/switzerland/Q69/"	"municipality of Switzerland"	"https://www.courrendlin.ch/"
""Courroux"	"https://www.govdirectory.org/switzerland/Q70095/"	"municipality of Switzerland"	"http://www.courroux.ch/"
""Court"	"https://www.govdirectory.org/switzerland/Q69897/"	"municipality of Switzerland"	"https://www.court.ch/"
""Courtedoux"	"https://www.govdirectory.org/switzerland/Q69855/"	"municipality of Switzerland"	"http://www.courtedoux.ch/"
""Courtelary"	"https://www.govdirectory.org/switzerland/Q65649/"	"municipality of Switzerland"	"https://www.courtelary.ch/"
""Courtepin"	"https://www.govdirectory.org/switzerland/Q70042/"	"municipality of Switzerland"	"https://www.courtepin.ch/"
""Courtételle"	"https://www.govdirectory.org/switzerland/Q67463/"	"municipality of Switzerland"	"https://www.courtetelle.ch/"
""Crans"	"https://www.govdirectory.org/switzerland/Q57115/"	"municipality of Switzerland"	"http://www.crans-pres-celigny.ch/"
""Crans-Montana"	"https://www.govdirectory.org/switzerland/Q688557/"	"municipality of Switzerland"	"https://www.commune-cransmontana.ch/"
""Crassier"	"https://www.govdirectory.org/switzerland/Q57117/"	"municipality of Switzerland"	"http://www.crassier.ch/"
""Cressier"	"https://www.govdirectory.org/switzerland/Q68558/"	"municipality of Switzerland"	"https://www.cressier.ch/"
""Cressier"	"https://www.govdirectory.org/switzerland/Q70139/"	"municipality of Switzerland"	"https://www.cressier-ne.ch/"
""Crissier"	"https://www.govdirectory.org/switzerland/Q57121/"	"municipality of Switzerland"	"http://www.crissier.ch/"
""Cronay"	"https://www.govdirectory.org/switzerland/Q57122/"	"municipality of Switzerland"	"http://www.cronay.ch/"
""Croy"	"https://www.govdirectory.org/switzerland/Q70541/"	"municipality of Switzerland"	"http://www.croy.ch/"
""Crémines"	"https://www.govdirectory.org/switzerland/Q68599/"	"municipality of Switzerland"	"https://www.cremines.ch/"
""Crésuz"	"https://www.govdirectory.org/switzerland/Q67361/"	"municipality of Switzerland"	"https://www.cresuz.ch/"
""Cuarnens"	"https://www.govdirectory.org/switzerland/Q68624/"	"municipality of Switzerland"	"http://www.cuarnens.ch/"
""Cuarny"	"https://www.govdirectory.org/switzerland/Q68834/"	"municipality of Switzerland"	"http://www.cuarny.ch/"
""Cudrefin"	"https://www.govdirectory.org/switzerland/Q70192/"	"municipality of Switzerland"	"http://www.cudrefin.ch/"
""Cugnasco-Gerra"	"https://www.govdirectory.org/switzerland/Q68843/"	"municipality of Switzerland"	"https://www.cugnasco-gerra.ch/"
""Cugy"	"https://www.govdirectory.org/switzerland/Q68747/"	"municipality of Switzerland"	"https://www.cugy-vd.ch/"
""Cugy"	"https://www.govdirectory.org/switzerland/Q70302/"	"municipality of Switzerland"	"https://cugy-fr.ch/"
""Cureglia"	"https://www.govdirectory.org/switzerland/Q70148/"	"municipality of Switzerland"	"https://www.cureglia.ch/"
""Curio"	"https://www.govdirectory.org/switzerland/Q70747/"	"municipality of Switzerland"	"http://www.curio.ch/"
""Curtilles"	"https://www.govdirectory.org/switzerland/Q68733/"	"municipality of Switzerland"	"http://www.curtilles.ch/"
""Céligny"	"https://www.govdirectory.org/switzerland/Q69410/"	"municipality of Switzerland"	"https://www.celigny.ch/"
""Dachsen"	"https://www.govdirectory.org/switzerland/Q67949/"	"municipality of Switzerland"	"http://www.dachsen.ch/"
""Dagmersellen"	"https://www.govdirectory.org/switzerland/Q14587/"	"municipality of Switzerland"	"http://www.dagmersellen.ch/"
""Daillens"	"https://www.govdirectory.org/switzerland/Q68892/"	"municipality of Switzerland"	"https://www.daillens.ch/"
""Dallenwil"	"https://www.govdirectory.org/switzerland/Q64575/"	"municipality of Switzerland"	"https://www.dallenwil.ch/"
""Dalpe"	"https://www.govdirectory.org/switzerland/Q67756/"	"municipality of Switzerland"	"http://www.dalpe.ch/"
""Damphreux-Lugnez"	"https://www.govdirectory.org/switzerland/Q111647468/"	"municipality of Switzerland"	""
""Dardagny"	"https://www.govdirectory.org/switzerland/Q69471/"	"municipality of Switzerland"	"https://www.dardagny.ch/"
""Davos"	"https://www.govdirectory.org/switzerland/Q68097/"	"municipality of Switzerland"	"https://www.gemeindedavos.ch/"
""Degersheim"	"https://www.govdirectory.org/switzerland/Q64974/"	"municipality of Switzerland"	"http://www.degersheim.ch/"
""Deisswil bei Münchenbuchsee"	"https://www.govdirectory.org/switzerland/Q67832/"	"municipality of Switzerland"	"https://www.deisswil.ch/"
""Deitingen"	"https://www.govdirectory.org/switzerland/Q66142/"	"municipality of Switzerland"	"http://www.deitingen.ch/"
""Delley-Portalban"	"https://www.govdirectory.org/switzerland/Q68552/"	"municipality of Switzerland"	"http://www.delley-portalban.ch/"
""Delémont"	"https://www.govdirectory.org/switzerland/Q63896/"	"municipality of Switzerland"	"https://www.delemont.ch/"
""Denens"	"https://www.govdirectory.org/switzerland/Q68489/"	"municipality of Switzerland"	"http://www.denens.ch/"
""Denges"	"https://www.govdirectory.org/switzerland/Q68671/"	"municipality of Switzerland"	"http://www.denges.ch/"
""Densbüren"	"https://www.govdirectory.org/switzerland/Q64537/"	"municipality of Switzerland"	"http://www.densbueren.ch/"
""Derendingen"	"https://www.govdirectory.org/switzerland/Q69143/"	"municipality of Switzerland"	"http://www.derendingen.ch/"
""Develier"	"https://www.govdirectory.org/switzerland/Q68520/"	"municipality of Switzerland"	"http://www.develier.ch/"
""Diegten"	"https://www.govdirectory.org/switzerland/Q65046/"	"municipality of Switzerland"	"http://www.diegten.ch/"
""Dielsdorf"	"https://www.govdirectory.org/switzerland/Q67951/"	"municipality of Switzerland"	"http://www.dielsdorf.ch/"
""Diemtigen"	"https://www.govdirectory.org/switzerland/Q65957/"	"municipality of Switzerland"	"https://www.diemtigen.ch/"
""Diepflingen"	"https://www.govdirectory.org/switzerland/Q67280/"	"municipality of Switzerland"	"http://www.diepflingen.ch/"
""Diepoldsau"	"https://www.govdirectory.org/switzerland/Q65615/"	"municipality of Switzerland"	"http://www.diepoldsau.ch/"
""Dierikon"	"https://www.govdirectory.org/switzerland/Q14565/"	"municipality of Switzerland"	"https://www.dierikon.ch/"
""Diessbach bei Büren"	"https://www.govdirectory.org/switzerland/Q67854/"	"municipality of Switzerland"	"https://www.diessbach.ch/"
""Diessenhofen"	"https://www.govdirectory.org/switzerland/Q67128/"	"municipality of Switzerland"	"http://www.diessenhofen.ch/"
""Dietikon"	"https://www.govdirectory.org/switzerland/Q64070/"	"municipality of Switzerland"	"http://www.dietikon.ch/"
""Dietlikon"	"https://www.govdirectory.org/switzerland/Q65164/"	"municipality of Switzerland"	"http://www.dietlikon.ch/"
""Dietwil"	"https://www.govdirectory.org/switzerland/Q64763/"	"municipality of Switzerland"	"https://www.dietwil.ch/"
""Dinhard"	"https://www.govdirectory.org/switzerland/Q65795/"	"municipality of Switzerland"	"http://www.dinhard.ch/"
""Dintikon"	"https://www.govdirectory.org/switzerland/Q65132/"	"municipality of Switzerland"	"http://www.dintikon.ch/"
""Disentis/Mustér"	"https://www.govdirectory.org/switzerland/Q68347/"	"municipality of Switzerland"	"http://www.disentis.ch/"
""Dittingen"	"https://www.govdirectory.org/switzerland/Q66590/"	"municipality of Switzerland"	"http://www.dittingen.ch/"
""Dizy"	"https://www.govdirectory.org/switzerland/Q68902/"	"municipality of Switzerland"	"http://www.dizy.ch/"
""Domat/Ems"	"https://www.govdirectory.org/switzerland/Q68266/"	"municipality of Switzerland"	"http://www.domat-ems.ch/"
""Domleschg"	"https://www.govdirectory.org/switzerland/Q18411365/"	"municipality of Switzerland"	"http://www.tomils.ch/"
""Dompierre"	"https://www.govdirectory.org/switzerland/Q68896/"	"municipality of Switzerland"	"http://www.dompierre-vd.ch/"
""Donneloye"	"https://www.govdirectory.org/switzerland/Q70584/"	"municipality of Switzerland"	"http://www.donneloye.ch/"
""Doppleschwand"	"https://www.govdirectory.org/switzerland/Q121062269/"	"municipality of Switzerland"	"http://www.doppleschwand.ch/"
""Dorf"	"https://www.govdirectory.org/switzerland/Q70283/"	"municipality of Switzerland"	"http://www.dorf.ch/"
""Dornach"	"https://www.govdirectory.org/switzerland/Q64694/"	"municipality of Switzerland"	"https://www.dornach.ch/"
""Dorénaz"	"https://www.govdirectory.org/switzerland/Q68487/"	"municipality of Switzerland"	"http://www.dorenaz.ch/"
""Dottikon"	"https://www.govdirectory.org/switzerland/Q64438/"	"municipality of Switzerland"	"https://www.dottikon.ch/"
""Dotzigen"	"https://www.govdirectory.org/switzerland/Q69861/"	"municipality of Switzerland"	"https://www.dotzigen.ch/"
""Dozwil"	"https://www.govdirectory.org/switzerland/Q65407/"	"municipality of Switzerland"	"https://www.dozwil.ch/"
""Drei Höfe"	"https://www.govdirectory.org/switzerland/Q240486/"	"municipality of Switzerland"	"http://www.dreihoefe.ch/"
""Duggingen"	"https://www.govdirectory.org/switzerland/Q66736/"	"municipality of Switzerland"	"http://www.duggingen.ch/"
""Duillier"	"https://www.govdirectory.org/switzerland/Q70389/"	"municipality of Switzerland"	"http://www.duillier.ch/"
""Dulliken"	"https://www.govdirectory.org/switzerland/Q65978/"	"municipality of Switzerland"	"http://www.dulliken.ch/"
""Dully"	"https://www.govdirectory.org/switzerland/Q68622/"	"municipality of Switzerland"	"http://www.dully.ch/"
""Dägerlen"	"https://www.govdirectory.org/switzerland/Q68437/"	"municipality of Switzerland"	"https://www.daegerlen.ch/"
""Dällikon"	"https://www.govdirectory.org/switzerland/Q66755/"	"municipality of Switzerland"	"https://www.daellikon.ch/"
""Däniken"	"https://www.govdirectory.org/switzerland/Q65586/"	"municipality of Switzerland"	"http://www.daeniken.ch/"
""Dänikon"	"https://www.govdirectory.org/switzerland/Q70131/"	"municipality of Switzerland"	"http://www.daenikon.ch/"
""Därligen"	"https://www.govdirectory.org/switzerland/Q65065/"	"municipality of Switzerland"	"https://www.daerligen.ch/"
""Därstetten"	"https://www.govdirectory.org/switzerland/Q65721/"	"municipality of Switzerland"	"https://www.daerstetten.ch/"
""Dättlikon"	"https://www.govdirectory.org/switzerland/Q70381/"	"municipality of Switzerland"	"http://www.daettlikon.ch/"
""Démoret"	"https://www.govdirectory.org/switzerland/Q68875/"	"municipality of Switzerland"	"http://www.demoret.ch/"
""Dörflingen"	"https://www.govdirectory.org/switzerland/Q69107/"	"municipality of Switzerland"	"https://www.doerflingen.ch/"
""Döttingen"	"https://www.govdirectory.org/switzerland/Q64787/"	"municipality of Switzerland"	"http://www.doettingen.ch/"
""Dübendorf"	"https://www.govdirectory.org/switzerland/Q64082/"	"municipality of Switzerland"	"http://www.duebendorf.ch/"
""Düdingen"	"https://www.govdirectory.org/switzerland/Q70108/"	"municipality of Switzerland"	"https://www.duedingen.ch/"
""Dürnten"	"https://www.govdirectory.org/switzerland/Q67220/"	"municipality of Switzerland"	"http://www.duernten.ch/"
""Dürrenroth"	"https://www.govdirectory.org/switzerland/Q69819/"	"municipality of Switzerland"	"https://www.duerrenroth.ch/"
""Dürrenäsch"	"https://www.govdirectory.org/switzerland/Q64979/"	"municipality of Switzerland"	"https://www.duerrenaesch.ch/"
""Ebikon"	"https://www.govdirectory.org/switzerland/Q14566/"	"municipality of Switzerland"	"http://www.ebikon.ch/"
""Ebnat-Kappel"	"https://www.govdirectory.org/switzerland/Q66237/"	"municipality of Switzerland"	"http://www.ebnat-kappel.ch/"
""Echallens"	"https://www.govdirectory.org/switzerland/Q70714/"	"municipality of Switzerland"	"http://www.echallens.ch/"
""Echandens"	"https://www.govdirectory.org/switzerland/Q68630/"	"municipality of Switzerland"	"http://www.echandens.ch/"
""Echarlens"	"https://www.govdirectory.org/switzerland/Q66873/"	"municipality of Switzerland"	"https://echarlens.ch/"
""Echichens"	"https://www.govdirectory.org/switzerland/Q68742/"	"municipality of Switzerland"	"https://www.echichens.ch/"
""Eclépens"	"https://www.govdirectory.org/switzerland/Q70525/"	"municipality of Switzerland"	"http://www.eclepens.ch/"
""Ecublens"	"https://www.govdirectory.org/switzerland/Q69716/"	"municipality of Switzerland"	"http://www.ecublens.ch/"
""Ecublens"	"https://www.govdirectory.org/switzerland/Q70481/"	"municipality of Switzerland"	"http://www.ecublens-fr.ch/"
""Ederswiler"	"https://www.govdirectory.org/switzerland/Q69924/"	"municipality of Switzerland"	"https://ederswiler.ch/"
""Egerkingen"	"https://www.govdirectory.org/switzerland/Q64275/"	"municipality of Switzerland"	"http://www.egerkingen.ch/"
""Egg"	"https://www.govdirectory.org/switzerland/Q64877/"	"municipality of Switzerland"	"http://www.egg.ch/"
""Eggenwil"	"https://www.govdirectory.org/switzerland/Q659067/"	"municipality of Switzerland"	"https://www.eggenwil.ch/"
""Eggerberg"	"https://www.govdirectory.org/switzerland/Q67486/"	"municipality of Switzerland"	"https://www.eggerberg.ch/"
""Eggersriet"	"https://www.govdirectory.org/switzerland/Q66868/"	"municipality of Switzerland"	"http://www.eggersriet.ch/"
""Eggiwil"	"https://www.govdirectory.org/switzerland/Q67393/"	"municipality of Switzerland"	"https://www.eggiwil.ch/"
""Eglisau"	"https://www.govdirectory.org/switzerland/Q69175/"	"municipality of Switzerland"	"http://www.eglisau.ch/"
""Egliswil"	"https://www.govdirectory.org/switzerland/Q65155/"	"municipality of Switzerland"	"https://www.egliswil.ch/"
""Egnach"	"https://www.govdirectory.org/switzerland/Q65029/"	"municipality of Switzerland"	"http://www.egnach.ch/"
""Egolzwil"	"https://www.govdirectory.org/switzerland/Q14589/"	"municipality of Switzerland"	"https://www.egolzwil.ch/"
""Ehrendingen"	"https://www.govdirectory.org/switzerland/Q65294/"	"municipality of Switzerland"	"http://www.ehrendingen.ch/"
""Eich"	"https://www.govdirectory.org/switzerland/Q7147/"	"municipality of Switzerland"	"http://www.eich.ch/"
""Eichberg"	"https://www.govdirectory.org/switzerland/Q66271/"	"municipality of Switzerland"	"https://www.eichberg.ch/"
""Eiken"	"https://www.govdirectory.org/switzerland/Q66433/"	"municipality of Switzerland"	"http://www.eiken.ch/"
""Einsiedeln"	"https://www.govdirectory.org/switzerland/Q68950/"	"municipality of Switzerland"	"http://www.einsiedeln.ch/"
""Eischoll"	"https://www.govdirectory.org/switzerland/Q70391/"	"municipality of Switzerland"	"http://www.eischoll.ch/"
""Eisten"	"https://www.govdirectory.org/switzerland/Q67088/"	"municipality of Switzerland"	"http://www.eisten.ch/"
""Elgg"	"https://www.govdirectory.org/switzerland/Q67137/"	"municipality of Switzerland"	"http://www.elgg.ch/"
""Ellikon an der Thur"	"https://www.govdirectory.org/switzerland/Q65769/"	"municipality of Switzerland"	"http://www.ellikonanderthur.ch/"
""Elsau"	"https://www.govdirectory.org/switzerland/Q64832/"	"municipality of Switzerland"	"http://www.elsau.ch/"
""Embd"	"https://www.govdirectory.org/switzerland/Q68026/"	"municipality of Switzerland"	"http://www.embd.ch/"
""Embrach"	"https://www.govdirectory.org/switzerland/Q65877/"	"municipality of Switzerland"	"http://www.embrach.ch/"
""Emmen"	"https://www.govdirectory.org/switzerland/Q4225/"	"municipality of Switzerland"	"http://www.emmen.ch/"
""Emmetten"	"https://www.govdirectory.org/switzerland/Q69177/"	"municipality of Switzerland"	"http://www.emmetten.ch/"
""Endingen"	"https://www.govdirectory.org/switzerland/Q69438/"	"municipality of Switzerland"	"https://www.endingen.ch/"
""Engelberg"	"https://www.govdirectory.org/switzerland/Q64108/"	"municipality of Switzerland"	"http://www.gde-engelberg.ch/"
""Ennetbaden"	"https://www.govdirectory.org/switzerland/Q64424/"	"municipality of Switzerland"	"https://www.ennetbaden.ch/"
""Ennetbürgen"	"https://www.govdirectory.org/switzerland/Q64310/"	"municipality of Switzerland"	"http://www.ennetbuergen.ch/"
""Ennetmoos"	"https://www.govdirectory.org/switzerland/Q64599/"	"municipality of Switzerland"	"https://www.ennetmoos.ch/"
""Entlebuch"	"https://www.govdirectory.org/switzerland/Q14547/"	"municipality of Switzerland"	"http://www.entlebuch.ch/"
""Epalinges"	"https://www.govdirectory.org/switzerland/Q69252/"	"municipality of Switzerland"	"http://www.epalinges.ch/"
""Ependes"	"https://www.govdirectory.org/switzerland/Q69403/"	"municipality of Switzerland"	"https://www.ependesvd.ch/"
""Eppenberg-Wöschnau"	"https://www.govdirectory.org/switzerland/Q65597/"	"municipality of Switzerland"	"http://www.eppenberg-woeschnau.ch/"
""Epsach"	"https://www.govdirectory.org/switzerland/Q67371/"	"municipality of Switzerland"	"https://www.epsach.ch/"
""Eptingen"	"https://www.govdirectory.org/switzerland/Q64715/"	"municipality of Switzerland"	"http://www.eptingen.ch/"
""Ergisch"	"https://www.govdirectory.org/switzerland/Q68609/"	"municipality of Switzerland"	"http://www.ergisch.ch/"
""Eriswil"	"https://www.govdirectory.org/switzerland/Q65744/"	"municipality of Switzerland"	"https://www.eriswil.ch/"
""Eriz"	"https://www.govdirectory.org/switzerland/Q64997/"	"municipality of Switzerland"	"https://www.eriz.ch/"
""Erlach"	"https://www.govdirectory.org/switzerland/Q69453/"	"municipality of Switzerland"	"https://www.erlach.ch/"
""Erlen"	"https://www.govdirectory.org/switzerland/Q65439/"	"municipality of Switzerland"	"http://www.erlen.ch/"
""Erlenbach"	"https://www.govdirectory.org/switzerland/Q69203/"	"municipality of Switzerland"	"http://www.erlenbach.ch/"
""Erlenbach im Simmental"	"https://www.govdirectory.org/switzerland/Q66132/"	"municipality of Switzerland"	"https://www.erlenbach-be.ch/"
""Erlinsbach"	"https://www.govdirectory.org/switzerland/Q66252/"	"municipality of Switzerland"	"http://www.erlinsbach-so.ch/"
""Erlinsbach"	"https://www.govdirectory.org/switzerland/Q65415/"	"municipality of Switzerland"	"https://www.erlinsbach.ch/"
""Ermatingen"	"https://www.govdirectory.org/switzerland/Q65127/"	"municipality of Switzerland"	"http://www.ermatingen.ch/"
""Ermensee"	"https://www.govdirectory.org/switzerland/Q7115/"	"municipality of Switzerland"	"https://www.ermensee.ch/"
""Ernen"	"https://www.govdirectory.org/switzerland/Q70347/"	"municipality of Switzerland"	"https://www.ernen.ch/"
""Erschwil"	"https://www.govdirectory.org/switzerland/Q66775/"	"municipality of Switzerland"	"http://www.erschwil.ch/"
""Ersigen"	"https://www.govdirectory.org/switzerland/Q67636/"	"municipality of Switzerland"	"https://www.ersigen.ch/"
""Erstfeld"	"https://www.govdirectory.org/switzerland/Q69642/"	"municipality of Switzerland"	"https://www.erstfeld.ch/"
""Eschenbach"	"https://www.govdirectory.org/switzerland/Q66824/"	"municipality of Switzerland"	"http://www.eschenbach.ch/"
""Eschenbach"	"https://www.govdirectory.org/switzerland/Q7092/"	"municipality of Switzerland"	"https://www.eschenbach-luzern.ch/"
""Eschenz"	"https://www.govdirectory.org/switzerland/Q65080/"	"municipality of Switzerland"	"http://www.eschenz.ch/"
""Eschert"	"https://www.govdirectory.org/switzerland/Q67574/"	"municipality of Switzerland"	"http://www.eschert.ch/"
""Eschlikon"	"https://www.govdirectory.org/switzerland/Q65026/"	"municipality of Switzerland"	"http://www.eschlikon.ch/"
""Escholzmatt-Marbach"	"https://www.govdirectory.org/switzerland/Q14550/"	"municipality of Switzerland"	"https://www.escholzmatt-marbach.ch/"
""Essertines-sur-Rolle"	"https://www.govdirectory.org/switzerland/Q68674/"	"municipality of Switzerland"	"http://www.essertines-sur-rolle.ch/"
""Essertines-sur-Yverdon"	"https://www.govdirectory.org/switzerland/Q68735/"	"municipality of Switzerland"	"http://www.essertines-sur-yverdon.ch/"
""Estavayer"	"https://www.govdirectory.org/switzerland/Q28035756/"	"municipality of Switzerland"	"https://www.estavayer.ch/"
""Etagnières"	"https://www.govdirectory.org/switzerland/Q68739/"	"municipality of Switzerland"	"http://etagnieres.ch/"
""Etoy"	"https://www.govdirectory.org/switzerland/Q70216/"	"municipality of Switzerland"	"http://www.etoy.ch/"
""Ettingen"	"https://www.govdirectory.org/switzerland/Q70012/"	"municipality of Switzerland"	"http://www.ettingen.ch/"
""Ettiswil"	"https://www.govdirectory.org/switzerland/Q14592/"	"municipality of Switzerland"	"https://www.ettiswil.ch/"
""Etziken"	"https://www.govdirectory.org/switzerland/Q66682/"	"municipality of Switzerland"	"http://etziken.ch/"
""Evilard"	"https://www.govdirectory.org/switzerland/Q70093/"	"municipality of Switzerland"	"https://www.evilard.ch/de"
""Evionnaz"	"https://www.govdirectory.org/switzerland/Q70163/"	"municipality of Switzerland"	"http://www.evionnaz.ch/"
""Evolène"	"https://www.govdirectory.org/switzerland/Q69551/"	"municipality of Switzerland"	"http://www.commune-evolene.ch/"
""Eysins"	"https://www.govdirectory.org/switzerland/Q69287/"	"municipality of Switzerland"	"http://www.eysins.ch/"
""Fahrni"	"https://www.govdirectory.org/switzerland/Q65487/"	"municipality of Switzerland"	"https://www.gemeinde-fahrni.ch/"
""Fahrwangen"	"https://www.govdirectory.org/switzerland/Q64982/"	"municipality of Switzerland"	"http://www.fahrwangen.ch/"
""Fahy"	"https://www.govdirectory.org/switzerland/Q67959/"	"municipality of Switzerland"	"https://fahy.ch/"
""Faido"	"https://www.govdirectory.org/switzerland/Q69673/"	"municipality of Switzerland"	"https://www.faido.ch/"
""Falera"	"https://www.govdirectory.org/switzerland/Q65086/"	"municipality of Switzerland"	"http://www.falera.net/"
""Faoug"	"https://www.govdirectory.org/switzerland/Q70559/"	"municipality of Switzerland"	"http://www.faoug.ch/"
""Farnern"	"https://www.govdirectory.org/switzerland/Q68591/"	"municipality of Switzerland"	"https://www.farnern.ch/"
""Fehraltorf"	"https://www.govdirectory.org/switzerland/Q70369/"	"municipality of Switzerland"	"http://www.fehraltorf.ch/"
